botid, date, time, press, phos, dop, tdp, 
1690200120, 051705, 195957, 1200.4,   3.04,  -9.00,  -9.00
1690200119, 051705, 195506, 1400.0,   3.01,  -9.00,  -9.00
1690200118, 051705, 195011, 1600.1,   2.97,  -9.00,  -9.00
1690200117, 051705, 194526, 1799.4,   2.91,  -9.00,  -9.00
1690200116, 051705, 194011, 2000.4,   2.86,  -9.00,  -9.00
1690200115, 051705, 193506, 2199.9,   2.80,  -9.00,  -9.00
1690200114, 051705, 192951, 2398.8,   2.74,  -9.00,  -9.00
1690200113, 051705, 192426, 2600.4,   2.69,  -9.00,  -9.00
1690200112, 051705, 191916, 2801.3,   2.69,  -9.00,  -9.00
1690200111, 051705, 191416, 3000.1,   2.65,  -9.00,  -9.00
1690200110, 051705, 190911, 3200.3,   2.61,  -9.00,  -9.00
1690200109, 051705, 190406, 3399.9,   2.60,  -9.00,  -9.00
1690200108, 051705, 185841, 3601.0,   2.56,  -9.00,  -9.00
1690200107, 051705, 185351, 3800.1,   2.53,  -9.00,  -9.00
1690200106, 051705, 184856, 4001.4,   2.51,  -9.00,  -9.00
1690200105, 051705, 184336, 4201.9,   2.50,  -9.00,  -9.00
1690200104, 051705, 183826, 4400.7,   2.49,  -9.00,  -9.00
1690200103, 051705, 183456, 4500.4,   2.49,  -9.00,  -9.00
1690200102, 051705, 183125, 4599.2,   2.48,  -9.00,  -9.00
1690200101, 051705, 182426, 4800.2,   2.49,  -9.00,  -9.00
1690200224, 051705, 233744,    8.5,   0.06,  -9.00,  -9.00
1690200223, 051705, 233604,   36.4,   0.06,  -9.00,  -9.00
1690200222, 051705, 233414,   79.1,   0.03,  -9.00,  -9.00
1690200221, 051705, 233229,  120.1,   0.02,  -9.00,  -9.00
1690200220, 051705, 233024,  179.0,   0.13,  -9.00,  -9.00
1690200219, 051705, 232839,  223.1,   0.13,  -9.00,  -9.00
1690200218, 051705, 232606,  290.2,   0.46,  -9.00,  -9.00
1690200216, 051705, 232154,  395.9,   1.42,  -9.00,  -9.00
1690200215, 051705, 232014,  436.6,   1.75,  -9.00,  -9.00
1690200214, 051705, 231839,  469.3,   1.96,  -9.00,  -9.00
1690200213, 051705, 231644,  504.5,   2.17,  -9.00,  -9.00
1690200212, 051705, 231449,  536.3,   2.38,  -9.00,  -9.00
1690200211, 051705, 231228,  577.8,   2.60,  -9.00,  -9.00
1690200210, 051705, 230905,  631.2,   2.78,  -9.00,  -9.00
1690200209, 051705, 230624,  684.1,   2.93,  -9.00,  -9.00
1690200208, 051705, 230244,  744.8,   3.03,  -9.00,  -9.00
1690200207, 051705, 225930,  792.6,   3.06,  -9.00,  -9.00
1690200206, 051705, 225644,  839.3,   3.06,  -9.00,  -9.00
1690200205, 051705, 225354,  876.6,   3.07,  -9.00,  -9.00
1690200204, 051705, 225119,  914.3,   3.07,  -9.00,  -9.00
1690200203, 051705, 224849,  949.3,   3.04,  -9.00,  -9.00
1690200202, 051705, 224555,  985.0,   3.05,  -9.00,  -9.00
1700200324, 061405, 181740,   15.1,   0.10,  -9.00,  -9.00
1700200323, 061405, 180655,  499.9,   2.09,  -9.00,  -9.00
1700200322, 061405, 180055,  749.9,   3.05,  -9.00,  -9.00
1700200321, 061405, 175456, 1001.8,   2.99,  -9.00,  -9.00
1700200320, 061405, 174956, 1200.8,   3.01,  -9.00,  -9.00
1700200319, 061405, 174456, 1400.6,   2.96,  -9.00,  -9.00
1700200318, 061405, 173948, 1600.2,   2.93,  -9.00,  -9.00
1700200317, 061405, 173446, 1799.6,   2.88,  -9.00,  -9.00
1700200316, 061405, 173011, 1999.3,   2.82,  -9.00,  -9.00
1700200315, 061405, 172457, 2200.4,   2.79,  -9.00,  -9.00
1700200314, 061405, 171926, 2401.2,   2.75,  -9.00,  -9.00
1700200313, 061405, 171426, 2599.7,   2.70,  -9.00,  -9.00
1700200312, 061405, 170936, 2800.4,   2.66,  -9.00,  -9.00
1700200311, 061405, 170456, 2999.4,   2.62,  -9.00,  -9.00
1700200310, 061405, 165956, 3199.4,   2.59,  -9.00,  -9.00
1700200308, 061405, 165028, 3598.9,   2.54,  -9.00,  -9.00
1700200306, 061405, 164117, 4000.4,   2.51,  -9.00,  -9.00
1700200304, 061405, 163228, 4400.1,   2.47,  -9.00,  -9.00
1700200303, 061405, 162936, 4497.8,   2.48,  -9.00,  -9.00
1700200302, 061405, 162636, 4600.2,   2.48,  -9.00,  -9.00
1700200301, 061405, 162137, 4801.4,   2.51,  -9.00,  -9.00
1700200424, 061405, 222709,   13.2,   0.02,  -9.00,  -9.00
1700200423, 061405, 222525,   49.1,   0.01,  -9.00,  -9.00
1700200421, 061405, 222144,  138.2,   0.19,  -9.00,  -9.00
1700200418, 061405, 221546,  274.9,   0.86,  -9.00,  -9.00
1700200415, 061405, 221004,  384.4,   1.14,  -9.00,  -9.00
1700200414, 061405, 220814,  418.9,   1.39,  -9.00,  -9.00
1700200413, 061405, 220536,  478.8,   2.12,  -9.00,  -9.00
1700200412, 061405, 220312,  519.8,   2.34,  -9.00,  -9.00
1700200411, 061405, 220106,  577.2,   2.63,  -9.00,  -9.00
1700200410, 061405, 215911,  617.9,   2.81,  -9.00,  -9.00
1700200409, 061405, 215656,  675.6,   2.98,  -9.00,  -9.00
1700200408, 061405, 215443,  744.7,   3.09,  -9.00,  -9.00
1700200407, 061405, 215155,  793.2,   3.08,  -9.00,  -9.00
1700200406, 061405, 214955,  840.2,   3.09,  -9.00,  -9.00
1700200405, 061405, 214812,  876.4,   3.09,  -9.00,  -9.00
1700200404, 061405, 214625,  911.1,   3.08,  -9.00,  -9.00
1700200403, 061405, 214441,  947.4,   3.04,  -9.00,  -9.00
1700200402, 061405, 214226,  984.8,   3.05,  -9.00,  -9.00
1700200401, 061405, 214011, 1020.8,   3.04,  -9.00,  -9.00
1710201521, 071805, 042128,    5.2,   0.02,  -9.00,  -9.00
1710201520, 071805, 041925,   54.9,   0.00,  -9.00,  -9.00
1710201519, 071805, 041804,   76.1,   0.00,  -9.00,  -9.00
1710201518, 071805, 041458,  132.6,   0.06,  -9.00,  -9.00
1710201517, 071805, 041303,  182.5,   0.14,  -9.00,  -9.00
1710201514, 071805, 040359,  335.9,   0.99,  -9.00,  -9.00
1710201513, 071805, 040234,  370.1,   1.18,  -9.00,  -9.00
1710201512, 071805, 040003,  426.1,   1.66,  -9.00,  -9.00
1710201511, 071805, 035803,  460.4,   1.87,  -9.00,  -9.00
1710201510, 071805, 035606,  494.4,   2.15,  -9.00,  -9.00
1710201509, 071805, 035401,  534.4,   2.35,  -9.00,  -9.00
1710201508, 071805, 035039,  592.4,   2.59,  -9.00,  -9.00
1710201507, 071805, 034801,  634.1,   2.80,  -9.00,  -9.00
1710201506, 071805, 034519,  697.2,   2.95,  -9.00,  -9.00
1710201505, 071805, 034300,  739.2,   2.93,  -9.00,  -9.00
1710201504, 071805, 034105,  779.9,   3.07,  -9.00,  -9.00
1710201503, 071805, 033044,  918.0,   3.04,  -9.00,  -9.00
1710201502, 071805, 032834,  984.9,   3.03,  -9.00,  -9.00
1710201501, 071805, 032704, 1019.8,   3.03,  -9.00,  -9.00
1710201624, 071805, 111152,    5.0,   0.03,  -9.00,  -9.00
1710201623, 071805, 110232,  500.3,   2.17,  -9.00,  -9.00
1710201622, 071805, 105707,  750.2,   3.03,  -9.00,  -9.00
1710201621, 071805, 105122, 1000.4,   2.99,  -9.00,  -9.00
1710201620, 071805, 104702, 1200.0,   2.98,  -9.00,  -9.00
1710201619, 071805, 104227, 1400.3,   2.95,  -9.00,  -9.00
1710201618, 071805, 103807, 1600.5,   2.89,  -9.00,  -9.00
1710201617, 071805, 103342, 1800.9,   2.84,  -9.00,  -9.00
1710201616, 071805, 102927, 2000.4,   2.79,  -9.00,  -9.00
1710201615, 071805, 102458, 2199.7,   2.75,  -9.00,  -9.00
1710201614, 071805, 102021, 2400.1,   2.70,  -9.00,  -9.00
1710201613, 071805, 101606, 2600.0,   2.68,  -9.00,  -9.00
1710201612, 071805, 101142, 2801.0,   2.69,  -9.00,  -9.00
1710201611, 071805, 100722, 3000.1,   2.63,  -9.00,  -9.00
1710201610, 071805, 100252, 3199.9,   2.59,  -9.00,  -9.00
1710201608, 071805, 095357, 3600.1,   2.55,  -9.00,  -9.00
1710201607, 071805, 094922, 3800.5,   2.53,  -9.00,  -9.00
1710201606, 071805, 094436, 4000.3,   2.51,  -9.00,  -9.00
1710201605, 071805, 093937, 4201.8,   2.49,  -9.00,  -9.00
1710201604, 071805, 093351, 4400.4,   2.49,  -9.00,  -9.00
1710201603, 071805, 093041, 4501.0,   2.49,  -9.00,  -9.00
1710201602, 071805, 092706, 4600.4,   2.50,  -9.00,  -9.00
1710201601, 071805, 092210, 4800.0,   2.47,  -9.00,  -9.00
1720200324, 081305, 172143,    5.2,   0.04,  -9.00,  -9.00
1720200323, 081305, 171127,  502.7,   2.43,  -9.00,  -9.00
1720200322, 081305, 170518,  747.3,   3.06,  -9.00,  -9.00
1720200321, 081305, 165908, 1000.2,   3.00,  -9.00,  -9.00
1720200320, 081305, 165428, 1201.4,   3.05,  -9.00,  -9.00
1720200318, 081305, 164528, 1601.2,   2.98,  -9.00,  -9.00
1720200317, 081305, 164023, 1799.7,   2.92,  -9.00,  -9.00
1720200316, 081305, 163528, 2000.1,   2.84,  -9.00,  -9.00
1720200315, 081305, 163027, 2200.2,   2.84,  -9.00,  -9.00
1720200314, 081305, 162513, 2399.7,   2.78,  -9.00,  -9.00
1720200313, 081305, 162002, 2599.9,   2.74,  -9.00,  -9.00
1720200312, 081305, 161508, 2800.4,   2.68,  -9.00,  -9.00
1720200311, 081305, 161028, 3000.8,   2.65,  -9.00,  -9.00
1720200310, 081305, 160543, 3201.2,   2.63,  -9.00,  -9.00
1720200309, 081305, 160107, 3400.7,   2.59,  -9.00,  -9.00
1720200308, 081305, 155638, 3600.4,   2.58,  -9.00,  -9.00
1720200307, 081305, 155123, 3800.8,   2.56,  -9.00,  -9.00
1720200306, 081305, 154638, 4000.8,   2.53,  -9.00,  -9.00
1720200305, 081305, 154157, 4200.4,   2.51,  -9.00,  -9.00
1720200304, 081305, 153713, 4400.6,   2.51,  -9.00,  -9.00
1720200303, 081305, 153418, 4500.5,   2.51,  -9.00,  -9.00
1720200302, 081305, 153123, 4600.7,   2.50,  -9.00,  -9.00
1720200301, 081305, 152630, 4805.7,   2.49,  -9.00,  -9.00
1720200424, 081305, 213951,    5.3,   0.04,  -9.00,  -9.00
1720200423, 081305, 213636,   71.0,   0.04,  -9.00,  -9.00
1720200422, 081305, 213516,   97.5,   0.04,  -9.00,  -9.00
1720200421, 081305, 213401,  136.6,   0.05,  -9.00,  -9.00
1720200420, 081305, 213216,  174.8,   0.08,  -9.00,  -9.00
1720200419, 081305, 213116,  196.4,   0.16,  -9.00,  -9.00
1720200418, 081305, 212931,  255.0,   0.38,  -9.00,  -9.00
1720200417, 081305, 212800,  300.3,   0.65,  -9.00,  -9.00
1720200416, 081305, 212641,  338.2,   1.00,  -9.00,  -9.00
1720200415, 081305, 212525,  369.2,   1.23,  -9.00,  -9.00
1720200414, 081305, 212347,  413.4,   1.66,  -9.00,  -9.00
1720200413, 081305, 212234,  451.3,   1.88,  -9.00,  -9.00
1720200412, 081305, 212056,  482.9,   2.14,  -9.00,  -9.00
1720200411, 081305, 211931,  515.5,   2.42,  -9.00,  -9.00
1720200410, 081305, 211740,  570.1,   2.68,  -9.00,  -9.00
1720200409, 081305, 211556,  611.2,   2.87,  -9.00,  -9.00
1720200408, 081305, 211421,  651.6,   2.97,  -9.00,  -9.00
1720200407, 081305, 211245,  687.1,   2.99,  -9.00,  -9.00
1720200406, 081305, 211046,  744.9,   3.04,  -9.00,  -9.00
1720200405, 081305, 210857,  801.8,   3.06,  -9.00,  -9.00
1720200404, 081305, 210631,  846.0,   3.08,  -9.00,  -9.00
1720200403, 081305, 210422,  902.3,   3.08,  -9.00,  -9.00
1720200402, 081305, 210232,  951.5,   3.10,  -9.00,  -9.00
1720200401, 081305, 210019, 1016.9,   3.08,  -9.00,  -9.00
1730200324, 090905, 184824,   12.0,   0.04,  -9.00,  -9.00
1730200323, 090905, 183644,  503.8,   2.15,  -9.00,  -9.00
1730200322, 090905, 183054,  749.9,   2.96,  -9.00,  -9.00
1730200321, 090905, 182454, 1001.7,   3.03,  -9.00,  -9.00
1730200320, 090905, 182020, 1195.4,   3.01,  -9.00,  -9.00
1730200319, 090905, 181539, 1400.1,   2.97,  -9.00,  -9.00
1730200318, 090905, 181109, 1599.7,   2.94,  -9.00,  -9.00
1730200317, 090905, 180615, 1800.4,   2.88,  -9.00,  -9.00
1730200316, 090905, 180125, 2000.9,   2.81,  -9.00,  -9.00
1730200315, 090905, 175640, 2199.0,   2.79,  -9.00,  -9.00
1730200314, 090905, 175150, 2400.0,   2.78,  -9.00,  -9.00
1730200313, 090905, 174710, 2601.2,   2.74,  -9.00,  -9.00
1730200312, 090905, 174155, 2797.9,   2.68,  -9.00,  -9.00
1730200311, 090905, 173525, 3002.0,   2.64,  -9.00,  -9.00
1730200310, 090905, 173104, 3200.8,   2.61,  -9.00,  -9.00
1730200309, 090905, 172644, 3400.6,   2.57,  -9.00,  -9.00
1730200308, 090905, 172224, 3600.1,   2.54,  -9.00,  -9.00
1730200307, 090905, 171809, 3798.8,   2.54,  -9.00,  -9.00
1730200306, 090905, 171339, 4000.3,   2.51,  -9.00,  -9.00
1730200305, 090905, 170925, 4199.9,   2.49,  -9.00,  -9.00
1730200304, 090905, 170504, 4399.9,   2.47,  -9.00,  -9.00
1730200303, 090905, 170204, 4501.7,   2.48,  -9.00,  -9.00
1730200302, 090905, 165844, 4602.3,   2.49,  -9.00,  -9.00
1730200301, 090905, 165348, 4800.6,   2.57,  -9.00,  -9.00
1730200424, 090905, 222313,   13.3,   0.06,  -9.00,  -9.00
1730200423, 090905, 222104,   69.6,   0.05,  -9.00,  -9.00
1730200422, 090905, 221954,   94.1,   0.03,  -9.00,  -9.00
1730200421, 090905, 221824,  138.9,   0.05,  -9.00,  -9.00
1730200420, 090905, 221704,  173.7,   0.14,  -9.00,  -9.00
1730200419, 090905, 221525,  206.4,   0.24,  -9.00,  -9.00
1730200418, 090905, 221344,  257.9,   0.53,  -9.00,  -9.00
1730200417, 090905, 221209,  297.3,   0.82,  -9.00,  -9.00
1730200416, 090905, 221049,  334.2,   0.91,  -9.00,  -9.00
1730200415, 090905, 220924,  371.2,   1.06,  -9.00,  -9.00
1730200414, 090905, 220709,  438.7,   1.60,  -9.00,  -9.00
1730200413, 090905, 220454,  502.2,   2.19,  -9.00,  -9.00
1730200412, 090905, 220319,  545.3,   2.36,  -9.00,  -9.00
1730200411, 090905, 220139,  591.1,   2.57,  -9.00,  -9.00
1730200410, 090905, 215949,  630.7,   2.83,  -9.00,  -9.00
1730200409, 090905, 215809,  677.4,   2.97,  -9.00,  -9.00
1730200408, 090905, 215624,  723.5,   3.01,  -9.00,  -9.00
1730200407, 090905, 215444,  769.6,   3.03,  -9.00,  -9.00
1730200406, 090905, 215309,  813.8,   3.05,  -9.00,  -9.00
1730200405, 090905, 215119,  859.3,   3.07,  -9.00,  -9.00
1730200404, 090905, 214924,  902.5,   3.08,  -9.00,  -9.00
1730200403, 090905, 214745,  945.1,   3.08,  -9.00,  -9.00
1730200402, 090905, 214609,  988.3,   3.07,  -9.00,  -9.00
1730200401, 090905, 214354, 1033.6,   3.08,  -9.00,  -9.00
1740200824, 100805, 191049,    5.5,   0.04,  -9.00,  -9.00
1740200823, 100805, 185703,  548.9,   2.48,  -9.00,  -9.00
1740200822, 100805, 184958,  850.9,   3.12,  -9.00,  -9.00
1740200821, 100805, 184548,  999.9,   3.06,  -9.00,  -9.00
1740200820, 100805, 184103, 1199.6,   2.99,  -9.00,  -9.00
1740200819, 100805, 183613, 1398.9,   2.97,  -9.00,  -9.00
1740200817, 100805, 182603, 1799.9,   2.87,  -9.00,  -9.00
1740200816, 100805, 182101, 1999.3,   2.85,  -9.00,  -9.00
1740200815, 100805, 181603, 2200.0,   2.79,  -9.00,  -9.00
1740200814, 100805, 181128, 2400.2,   2.73,  -9.00,  -9.00
1740200813, 100805, 180649, 2600.4,   2.69,  -9.00,  -9.00
1740200812, 100805, 180133, 2800.4,   2.65,  -9.00,  -9.00
1740200811, 100805, 175658, 3000.4,   2.63,  -9.00,  -9.00
1740200810, 100805, 175208, 3199.3,   2.62,  -9.00,  -9.00
1740200809, 100805, 174701, 3399.9,   2.57,  -9.00,  -9.00
1740200808, 100805, 174210, 3600.2,   2.56,  -9.00,  -9.00
1740200807, 100805, 173655, 3798.4,   2.51,  -9.00,  -9.00
1740200806, 100805, 173135, 3997.8,   2.51,  -9.00,  -9.00
1740200805, 100805, 172649, 4199.4,   2.51,  -9.00,  -9.00
1740200804, 100805, 172135, 4399.4,   2.49,  -9.00,  -9.00
1740200803, 100805, 171816, 4497.9,   2.50,  -9.00,  -9.00
1740200802, 100805, 171406, 4600.4,   2.51,  -9.00,  -9.00
1740200801, 100805, 170907, 4804.0,   2.49,  -9.00,  -9.00
1740200924, 100805, 222456,   12.3,   0.02,  -9.00,  -9.00
1740200923, 100805, 222132,   50.0,   0.02,  -9.00,  -9.00
1740200922, 100805, 221941,   89.1,   0.03,  -9.00,  -9.00
1740200921, 100805, 221809,  114.5,   0.04,  -9.00,  -9.00
1740200920, 100805, 221629,  139.0,   0.10,  -9.00,  -9.00
1740200919, 100805, 221429,  189.6,   0.17,  -9.00,  -9.00
1740200918, 100805, 221210,  245.1,   0.43,  -9.00,  -9.00
1740200917, 100805, 220959,  289.8,   0.61,  -9.00,  -9.00
1740200916, 100805, 220758,  335.2,   0.79,  -9.00,  -9.00
1740200915, 100805, 220541,  381.9,   0.95,  -9.00,  -9.00
1740200914, 100805, 220344,  419.0,   1.21,  -9.00,  -9.00
1740200913, 100805, 220144,  454.0,   1.48,  -9.00,  -9.00
1740200912, 100805, 215951,  490.3,   1.78,  -9.00,  -9.00
1740200911, 100805, 215800,  524.1,   2.07,  -9.00,  -9.00
1740200910, 100805, 215609,  560.1,   2.26,  -9.00,  -9.00
1740200909, 100805, 215343,  615.7,   2.66,  -9.00,  -9.00
1740200908, 100805, 215044,  675.5,   2.80,  -9.00,  -9.00
1740200907, 100805, 214844,  711.7,   2.90,  -9.00,  -9.00
1740200906, 100805, 214632,  750.3,   2.98,  -9.00,  -9.00
1740200905, 100805, 214430,  784.3,   3.04,  -9.00,  -9.00
1740200904, 100805, 214233,  819.7,   3.07,  -9.00,  -9.00
1740200903, 100805, 213957,  890.1,   3.11,  -9.00,  -9.00
1740200902, 100805, 213747,  947.9,   3.07,  -9.00,  -9.00
1740200901, 100805, 213530, 1004.8,   3.06,  -9.00,  -9.00
1750200524, 111105, 182925,    9.6,   0.03,  -9.00,  -9.00
1750200523, 111105, 181606,  500.7,   2.11,  -9.00,  -9.00
1750200522, 111105, 180916,  752.8,   3.01,  -9.00,  -9.00
1750200521, 111105, 180226, 1001.3,   3.01,  -9.00,  -9.00
1750200520, 111105, 175647, 1199.4,   3.00,  -9.00,  -9.00
1750200518, 111105, 174526, 1602.8,   2.93,  -9.00,  -9.00
1750200517, 111105, 174016, 1799.4,   2.89,  -9.00,  -9.00
1750200516, 111105, 173511, 1998.8,   2.85,  -9.00,  -9.00
1750200515, 111105, 172950, 2198.6,   2.78,  -9.00,  -9.00
1750200514, 111105, 172531, 2399.7,   2.74,  -9.00,  -9.00
1750200513, 111105, 172005, 2600.1,   2.69,  -9.00,  -9.00
1750200512, 111105, 171506, 2798.4,   2.68,  -9.00,  -9.00
1750200511, 111105, 171005, 2999.4,   2.63,  -9.00,  -9.00
1750200509, 111105, 165926, 3399.0,   2.59,  -9.00,  -9.00
1750200508, 111105, 165426, 3599.3,   2.56,  -9.00,  -9.00
1750200507, 111105, 164936, 3799.8,   2.54,  -9.00,  -9.00
1750200506, 111105, 164456, 4000.0,   2.52,  -9.00,  -9.00
1750200505, 111105, 163900, 4198.2,   2.50,  -9.00,  -9.00
1750200504, 111105, 163342, 4399.1,   2.49,  -9.00,  -9.00
1750200503, 111105, 163005, 4498.5,   2.49,  -9.00,  -9.00
1750200501, 111105, 161947, 4799.4,   2.49,  -9.00,  -9.00
1750200724, 111205, 055903,    9.7,   0.03,  -9.00,  -9.00
1750200723, 111205, 055522,   43.7,   0.04,  -9.00,  -9.00
1750200722, 111205, 055150,   81.4,   0.04,  -9.00,  -9.00
1750200721, 111205, 054952,   97.5,   0.06,  -9.00,  -9.00
1750200720, 111205, 054703,  139.8,   0.10,  -9.00,  -9.00
1750200719, 111205, 054411,  206.6,   0.27,  -9.00,  -9.00
1750200718, 111205, 054110,  252.7,   0.53,  -9.00,  -9.00
1750200717, 111205, 053823,  291.3,   0.70,  -9.00,  -9.00
1750200716, 111205, 053524,  330.4,   0.88,  -9.00,  -9.00
1750200715, 111205, 053222,  374.3,   1.13,  -9.00,  -9.00
1750200714, 111205, 052738,  433.2,   1.57,  -9.00,  -9.00
1750200713, 111205, 052440,  473.5,   1.83,  -9.00,  -9.00
1750200712, 111205, 052202,  511.9,   2.07,  -9.00,  -9.00
1750200711, 111205, 051927,  549.9,   2.33,  -9.00,  -9.00
1750200710, 111205, 051615,  606.1,   2.60,  -9.00,  -9.00
1750200709, 111205, 051217,  656.2,   2.75,  -9.00,  -9.00
1750200707, 111205, 050359,  772.7,   3.05,  -9.00,  -9.00
1750200706, 111205, 050136,  812.8,   3.09,  -9.00,  -9.00
1750200705, 111205, 045836,  856.2,   3.07,  -9.00,  -9.00
1750200704, 111205, 045609,  891.6,   3.07,  -9.00,  -9.00
1750200703, 111205, 045343,  925.9,   3.07,  -9.00,  -9.00
1750200702, 111205, 044932,  962.8,   3.06,  -9.00,  -9.00
1750200701, 111205, 044707,  998.3,   3.03,  -9.00,  -9.00
1760200324, 121205, 193223,    4.5,   0.02,  -9.00,  -9.00
1760200323, 121205, 192318,  501.2,   2.30,  -9.00,  -9.00
1760200322, 121205, 191753,  752.1,   3.03,  -9.00,  -9.00
1760200321, 121205, 191239,  998.9,   3.07,  -9.00,  -9.00
1760200320, 121205, 190634, 1199.5,   3.04,  -9.00,  -9.00
1760200319, 121205, 190159, 1399.4,   3.02,  -9.00,  -9.00
1760200318, 121205, 185753, 1601.0,   2.93,  -9.00,  -9.00
1760200317, 121205, 185334, 1801.6,   2.88,  -9.00,  -9.00
1760200316, 121205, 184915, 2000.9,   2.84,  -9.00,  -9.00
1760200315, 121205, 184513, 2200.2,   2.80,  -9.00,  -9.00
1760200314, 121205, 184114, 2400.2,   2.72,  -9.00,  -9.00
1760200313, 121205, 183713, 2600.8,   2.67,  -9.00,  -9.00
1760200312, 121205, 183258, 2800.1,   2.63,  -9.00,  -9.00
1760200311, 121205, 182834, 3000.7,   2.61,  -9.00,  -9.00
1760200310, 121205, 182403, 3200.4,   2.59,  -9.00,  -9.00
1760200309, 121205, 181953, 3400.5,   2.56,  -9.00,  -9.00
1760200308, 121205, 181549, 3600.3,   2.52,  -9.00,  -9.00
1760200307, 121205, 181133, 3799.0,   2.51,  -9.00,  -9.00
1760200306, 121205, 180714, 3999.9,   2.49,  -9.00,  -9.00
1760200305, 121205, 180309, 4199.5,   2.49,  -9.00,  -9.00
1760200304, 121205, 175903, 4399.8,   2.48,  -9.00,  -9.00
1760200303, 121205, 175615, 4500.2,   2.47,  -9.00,  -9.00
1760200302, 121205, 175315, 4601.1,   2.48,  -9.00,  -9.00
1760200301, 121205, 174749, 4804.9,   2.49,  -9.00,  -9.00
1760200424, 121205, 220525,    4.5,   0.02,  -9.00,  -9.00
1760200423, 121205, 220347,   49.7,  -0.00,  -9.00,  -9.00
1760200422, 121205, 220132,   96.6,   0.01,  -9.00,  -9.00
1760200421, 121205, 220002,  124.9,   0.05,  -9.00,  -9.00
1760200420, 121205, 215812,  186.5,   0.23,  -9.00,  -9.00
1760200419, 121205, 215632,  240.5,   0.48,  -9.00,  -9.00
1760200418, 121205, 215452,  280.3,   0.70,  -9.00,  -9.00
1760200417, 121205, 215322,  320.3,   1.02,  -9.00,  -9.00
1760200416, 121205, 215207,  350.0,   1.16,  -9.00,  -9.00
1760200415, 121205, 215022,  404.5,   1.41,  -9.00,  -9.00
1760200414, 121205, 214852,  439.4,   1.84,  -9.00,  -9.00
1760200413, 121205, 214702,  476.1,   2.08,  -9.00,  -9.00
1760200412, 121205, 214522,  516.7,   2.34,  -9.00,  -9.00
1760200411, 121205, 214343,  553.5,   2.64,  -9.00,  -9.00
1760200410, 121205, 214153,  603.9,   2.85,  -9.00,  -9.00
1760200409, 121205, 214022,  656.3,   2.97,  -9.00,  -9.00
1760200408, 121205, 213852,  696.6,   3.00,  -9.00,  -9.00
1760200407, 121205, 213712,  734.9,   3.02,  -9.00,  -9.00
1760200406, 121205, 213532,  787.8,   3.04,  -9.00,  -9.00
1760200405, 121205, 213343,  840.3,   3.06,  -9.00,  -9.00
1760200404, 121205, 213209,  883.6,   3.07,  -9.00,  -9.00
1760200403, 121205, 213032,  929.8,   3.08,  -9.00,  -9.00
1760200402, 121205, 212852,  975.0,   3.07,  -9.00,  -9.00
1760200401, 121205, 212723, 1018.2,   3.07,  -9.00,  -9.00
1770201121, 012606, 162829,   13.1,   0.07,  -9.00,  -9.00
1770201120, 012606, 162654,   45.6,   0.06,  -9.00,  -9.00
1770201119, 012606, 162504,   81.0,   0.06,  -9.00,  -9.00
1770201118, 012606, 162249,  115.3,   0.08,  -9.00,  -9.00
1770201116, 012606, 161839,  200.6,   0.22,  -9.00,  -9.00
1770201115, 012606, 161644,  257.9,   0.45,  -9.00,  -9.00
1770201114, 012606, 161440,  303.0,   0.67,  -9.00,  -9.00
1770201113, 012606, 161250,  348.5,   0.82,  -9.00,  -9.00
1770201112, 012606, 161120,  393.6,   1.11,  -9.00,  -9.00
1770201111, 012606, 160934,  445.4,   1.50,  -9.00,  -9.00
